2195,1959-1-9 00:00:00,PN,,ELROY,,SEGO,,,,,M                                  ,S,,,,,Live,,,,,
2196,1969-6-2 00:00:00,HH,,ELEONORE,,ORGO,,,,,F                                  ,M,,,,,Live,,,,,
2197,1978-6-14 00:00:00,PN,,CLEO,,GEBO,,,,,M                                  ,S,,,,,Live,,,,,
2198,1955-7-4 00:00:00,PN,,CLEO,,JACOBS,,,,,F                                  ,S,,,,,Live,,,,,
2199,1978-6-14 00:00:00,HH,,ELNORA,,ELROD,,,,,F                                  ,S,,,,,Live,,,,,
2200,1956-11-13 00:00:00,PN,,ALTON,,IMHOFF,,,,,M                                  ,S,,,,,Live,,,,,
2201,1943-10-10 00:00:00,PN,,ELIOTT,,SCHOFILL,,,,,M                                  ,M,,,,,Live,,,,,
2202,1974-1-5 00:00:00,PN,,CLEORA,,DUBOIS,,,,,F                                  ,S,,,,,Live,,,,,
2203,1928-3-20 00:00:00,PN,,ALDOUS,,ARNOLD,,,,,M                                  ,S,,,,,Live,,,,,
2204,1948-9-10 00:00:00,PN,,ALFONZO,,ECHOLS,,,,,M                                  ,D,,,,,Live,,,,,
2205,1956-11-13 00:00:00,HH,,ALDO,,NADOLNY,,,,,M                                  ,S,,,,,Live,,,,,
2206,1963-5-7 00:00:00,PN,,ALFONSO,,MCCONKIE,,,,,M                                  ,S,,,,,Live,,,,,
2207,1976-11-27 00:00:00,PN,,ELIPHALET,,MASON,,,,,M                                  ,S,,,,,Live,,,,,
2208,1962-12-28 00:00:00,PN,,ELDRED,,LISONBEE,,,,,M                                  ,M,,,,,Live,,,,,
2209,1952-10-31 00:00:00,PN,,ELFREDA,,DIXON,,,,,F                                  ,M,,,,,Live,,,,,
2210,1958-10-5 00:00:00,PN,,ELFRIEDA,,SHAON,,,,,F                                  ,S,,,,,Live,,,,,
2211,1963-5-7 00:00:00,HH,,ELFRIEDE,,EMMONS,,,,,F                                  ,S,,,,,Live,,,,,
2212,1928-9-5 00:00:00,PN,,ELDRIDGE,,MCCON,,,,,M                                  ,M,,,,,Live,,,,,
2213,1938-4-14 00:00:00,PN,,FLOR,,SPOONER,,,,,F                                  ,D,,,,,Live,,,,,
2214,1951-7-22 00:00:00,PN,,FLORANCE,,UPTON,,,,,F                                  ,D,,,,,Live,,,,,
2215,1971-11-16 00:00:00,PN,,FLORENCE,,DELONG,,,,,F                                  ,M,,,,,Live,,,,,
2216,1956-5-10 00:00:00,PN,,FLORENCIO,,DORON,,,,,M                                  ,S,,,,,Live,,,,,
2217,1928-9-5 00:00:00,HH,,FLORENCIA,,ATWOOD,,,,,F                                  ,M,,,,,Live,,,,,
2218,1957-4-7 00:00:00,PN,,FLORENE,,ALSOP,,,,,F                                  ,M,,,,,Live,,,,,
2219,1957-4-7 00:00:00,HH,,FLORENTINA,,MEMORY,,,,,F                                  ,M,,,,,Live,,,,,
2220,1956-12-6 00:00:00,PN,,FLORA,,SEDORIS,,,,,F                                  ,S,,,,,Live,,,,,
2221,1972-10-9 00:00:00,PN,,CLARA,,MAJORS,,,,,F                                  ,D,,,,,Live,,,,,
2222,1954-6-25 00:00:00,PN,,CLARE,,JABORG,,,,,F                                  ,D,,,,,Live,,,,,
2223,1949-7-24 00:00:00,PN,,CLARENCE,,MINOR,,,,,F                                  ,M,,,,,Live,,,,,
2224,1977-6-23 00:00:00,PN,,FLORENTINO,,DEVORE,,,,,M                                  ,S,,,,,Live,,,,,
2225,1956-12-6 00:00:00,HH,,CLARETHA,,AYLOR,,,,,F                                  ,S,,,,,Live,,,,,
2226,1978-2-26 00:00:00,PN,,CLARETTA,,OXFORD,,,,,F                                  ,S,,,,,Live,,,,,
2227,1959-3-26 00:00:00,PN,,CLARIBEL,,MANOUS,,,,,F                                  ,D,,,,,Live,,,,,
2228,1975-7-20 00:00:00,PN,,CLARICE,,MCCOWAN,,,,,F                                  ,S,,,,,Live,,,,,
2229,1945-9-24 00:00:00,PN,,CLARINDA,,RUDOWITZ,,,,,F                                  ,S,,,,,Live,,,,,
2230,1978-2-26 00:00:00,HH,,CLORA,,MALOY,,,,,F                                  ,S,,,,,Live,,,,,
2231,1979-3-20 00:00:00,PN,,CLARIS,,DUNN,,,,,F                                  ,S,,,,,Live,,,,,
2232,1945-10-25 00:00:00,PN,,CLARISA,,WREN,,,,,F                                  ,D,,,,,Live,,,,,
2233,1966-11-21 00:00:00,PN,,CLARITA,,GOIN,,,,,F                                  ,S,,,,,Live,,,,,
2234,1979-3-20 00:00:00,HH,,CLARK,,LYNN,,,,,M                                  ,S,,,,,Live,,,,,
2235,1970-2-24 00:00:00,PN,,CLARKE,,MOON,,,,,M                                  ,M,,,,,Live,,,,,
2236,1960-11-17 00:00:00,PN,,CLARRIE,,LOON,,,,,M                                  ,D,,,,,Live,,,,,
2237,1965-7-4 00:00:00,PN,,CLARENCE,,FANN,,,,,M                                  ,M,,,,,Live,,,,,
2238,1962-12-27 00:00:00,PN,,FLORETTA,,NAHN,,,,,F                                  ,M,,,,,Live,,,,,
2239,1970-2-24 00:00:00,HH,,FLORIA,,BEAN,,,,,F                                  ,M,,,,,Live,,,,,
2240,1958-9-19 00:00:00,PN,,FLORIAN,,HORN,,,,,M                                  ,S,,,,,Live,,,,,
2241,1976-1-25 00:00:00,PN,,FLORIDA,,DEAN,,,,,F                                  ,S,,,,,Live,,,,,
2242,1977-11-26 00:00:00,PN,,FLORINDA,,LEONARDI,,,,,F                                  ,S,,,,,Live,,,,,
2243,1954-7-29 00:00:00,PN,,FLORINE,,BERNARD,,,,,F                                  ,M,,,,,Live,,,,,
2244,1946-2-14 00:00:00,PN,,FLORRIE,,FLANAGAN,,,,,F                                  ,D,,,,,Live,,,,,
2245,1958-9-19 00:00:00,HH,,KLARA,,SERNA,,,,,F                                  ,S,,,,,Live,,,,,
2246,1953-5-11 00:00:00,PN,,CLARINE,,BARNARD,,,,,F                                  ,M,,,,,Live,,,,,
2247,1938-11-13 00:00:00,PN,,GLORY,,HINNANT,,,,,F                                  ,S,,,,,Live,,,,,
2248,1953-5-11 00:00:00,HH,,GLORIA,,GRANADE,,,,,F                                  ,M,,,,,Live,,,,,
2249,1977-2-5 00:00:00,PN,,ALFRED,,LEONARD,,,,,M                                  ,S,,,,,Live,,,,,
2250,1977-2-5 00:00:00,HH,,ALFREDA,,GRANADOS,,,,,F                                  ,S,,,,,Live,,,,,
2251,1969-3-24 00:00:00,PN,,ALFREDIA,,IANNACONE,,,,,F                                  ,M,,,,,Live,,,,,
2252,1970-6-6 00:00:00,PN,,ALFREDO,,IANNACONI,,,,,M                                  ,S,,,,,Live,,,,,
2253,1944-10-30 00:00:00,PN,,CLORINDA,,CHANCE,,,,,F                                  ,D,,,,,Live,,,,,
2254,1932-8-25 00:00:00,PN,,ELLSWORTH,,GIANCANA,,,,,M                                  ,S,,,,,Live,,,,,
2255,1951-4-9 00:00:00,PN,,ALISTER,,PRINCE,,,,,M                                  ,D,,,,,Live,,,,,
2256,1969-3-24 00:00:00,HH,,CLASSIE,,CIANCIO,,,,,F                                  ,M,,,,,Live,,,,,
2257,1968-10-18 00:00:00,PN,,ALYSIA,,SPENCER,,,,,F                                  ,S,,,,,Live,,,,,
2258,1977-5-2 00:00:00,PN,,ALISHIA,,QUANDT,,,,,F                                  ,S,,,,,Live,,,,,
2259,1954-7-7 00:00:00,PN,,ELISSA,,SWINDLER,,,,,F                                  ,M,,,,,Live,,,,,
2260,1968-10-18 00:00:00,HH,,ALISHA,,GRANDSTAFF,,,,,F                                  ,S,,,,,Live,,,,,
2261,1969-1-15 00:00:00,PN,,ELISHA,,ORANDER,,,,,M                                  ,S,,,,,Live,,,,,
2262,1951-12-5 00:00:00,PN,,ELISEO,,ROUNDS,,,,,M                                  ,D,,,,,Live,,,,,
2263,1969-1-15 00:00:00,HH,,ELISE,,BRANDON,,,,,F                                  ,S,,,,,Live,,,,,
2264,1929-5-3 00:00:00,PN,,ELISABETH,,SCANDRETT,,,,,F                                  ,M,,,,,Live,,,,,
2265,1975-1-2 00:00:00,PN,,ELISA,,BRUNDEGE,,,,,F                                  ,S,,,,,Live,,,,,
2266,1960-7-5 00:00:00,PN,,ALASTAIR,,PAYNE,,,,,M                                  ,S,,,,,Live,,,,,
2267,1973-11-23 00:00:00,PN,,BLOSSOM,,CORNETT,,,,,F                                  ,S,,,,,Live,,,,,
2268,1929-5-3 00:00:00,HH,,ELYSE,,HORNE,,,,,F                                  ,M,,,,,Live,,,,,
2269,1949-2-11 00:00:00,PN,,ALYSE,,BOONE,,,,,F                                  ,S,,,,,Live,,,,,
2270,1976-4-5 00:00:00,PN,,ALISTAIR,,CORNE,,,,,M                                  ,S,,,,,Live,,,,,
2271,1956-12-21 00:00:00,PN,,ALISSA,,STONE,,,,,F                                  ,M,,,,,Live,,,,,
2272,1949-2-11 00:00:00,HH,,ALISA,,EARNEST,,,,,F                                  ,S,,,,,Live,,,,,
2273,1959-9-20 00:00:00,PN,,ALESSANDRA,,GRINER,,,,,F                                  ,S,,,,,Live,,,,,
2274,1959-9-20 00:00:00,HH,,ALISON,,STENEHJEM,,,,,F                                  ,S,,,,,Live,,,,,
2275,1960-4-27 00:00:00,PN,,ALISIA,,SHANE,,,,,F                                  ,S,,,,,Live,,,,,
2276,1960-4-27 00:00:00,HH,,ALYSHA,,COSNER,,,,,F                                  ,S,,,,,Live,,,,,
2277,1968-8-11 00:00:00,PN,,ALESIA,,WARNER,,,,,F                                  ,M,,,,,Live,,,,,
2278,1940-12-20 00:00:00,PN,,ALESHIA,,GAINES,,,,,F                                  ,S,,,,,Live,,,,,
2279,1972-9-19 00:00:00,PN,,FLOSSIE,,CONNER,,,,,F                                  ,M,,,,,Live,,,,,
2280,1968-8-11 00:00:00,HH,,ULYSSES,,KANNER,,,,,M                                  ,M,,,,,Live,,,,,
2281,1955-11-5 00:00:00,PN,,ALYSA,,FODNESS,,,,,F                                  ,M,,,,,Live,,,,,
2282,1964-2-29 00:00:00,PN,,ALISE,,SONNENFROH,,,,,F                                  ,M,,,,,Live,,,,,
2283,1959-12-5 00:00:00,PN,,ALESHA,,BARNES,,,,,F                                  ,S,,,,,Live,,,,,
2284,1960-6-11 00:00:00,PN,,ELISHA,,KORNEGAY,,,,,F                                  ,D,,,,,Live,,,,,
2285,1961-2-20 00:00:00,PN,,ALYSSA,,RAINEY,,,,,F                                  ,S,,,,,Live,,,,,
2286,1955-11-5 00:00:00,HH,,ALYSON,,PINNER,,,,,F                                  ,M,,,,,Live,,,,,
2287,1953-5-24 00:00:00,PN,,CLETUS,,HAYNES,,,,,M                                  ,S,,,,,Live,,,,,
2288,1950-3-17 00:00:00,PN,,CLETA,,HARNER,,,,,F                                  ,S,,,,,Live,,,,,
2289,1953-5-24 00:00:00,HH,,ALITA,,CRANE,,,,,F                                  ,S,,,,,Live,,,,,
2290,1931-6-29 00:00:00,PN,,FLETCHER,,RITNER,,,,,M                                  ,D,,,,,Live,,,,,
2291,1974-4-14 00:00:00,PN,,ILLTUD,,KEENER,,,,,M                                  ,S,,,,,Live,,,,,
2292,1951-8-13 00:00:00,PN,,ILLTYD,,SHANER,,,,,M                                  ,D,,,,,Live,,,,,
2293,1963-5-3 00:00:00,PN,,FLETA,,VARNER,,,,,F                                  ,S,,,,,Live,,,,,
2294,1954-12-9 00:00:00,PN,,OLETA,,DENNEY,,,,,F                                  ,D,,,,,Live,,,,,
2295,1931-6-29 00:00:00,HH,,ALETA,,KEANEY,,,,,F                                  ,D,,,,,Live,,,,,
2296,1947-3-8 00:00:00,PN,,ALETHA,,BENNETT,,,,,F                                  ,M,,,,,Live,,,,,
2297,1941-9-3 00:00:00,PN,,ALETHEA,,KENNEDY,,,,,F                                  ,M,,,,,Live,,,,,
2298,1958-7-7 00:00:00,PN,,ALETHIA,,KENNEY,,,,,F                                  ,M,,,,,Live,,,,,
2299,1955-1-21 00:00:00,PN,,CLOTILDE,,SUMNER,,,,,F                                  ,S,,,,,Live,,,,,
2300,1947-3-8 00:00:00,HH,,BLYTHE,,WINNE,,,,,F                                  ,M,,,,,Live,,,,,
2301,1942-5-27 00:00:00,PN,,ELOUISE,,CLINE,,,,,F                                  ,M,,,,,Live,,,,,
2302,1942-5-27 00:00:00,HH,,CLAUDE,,TURNER,,,,,F                                  ,M,,,,,Live,,,,,
2303,1931-4-3 00:00:00,PN,,CLAUDE,,STANFIELD,,,,,M                                  ,M,,,,,Live,,,,,
2304,1965-6-14 00:00:00,PN,,CLAUDETTE,,YOUNG,,,,,F                                  ,S,,,,,Live,,,,,
2305,1931-4-3 00:00:00,HH,,CLAUD,,EWING,,,,,M                                  ,M,,,,,Live,,,,,
2306,1973-12-17 00:00:00,PN,,CLAUDIO,,OLINGER,,,,,M                                  ,S,,,,,Live,,,,,
2307,1960-1-13 00:00:00,PN,,CLAUDIE,,BARNHART,,,,,F                                  ,M,,,,,Live,,,,,
2308,1958-6-12 00:00:00,PN,,CLAUDINE,,CLONINGER,,,,,F                                  ,S,,,,,Live,,,,,
2309,1969-12-31 00:00:00,PN,,OLAVE,,DENNINGTON,,,,,M                                  ,S,,,,,Live,,,,,
2310,1962-9-6 00:00:00,PN,,OLIVE,,CUNNINGHAM,,,,,F                                  ,D,,,,,Live,,,,,
2311,1973-12-17 00:00:00,HH,,CLIVE,,FANNING,,,,,M                                  ,S,,,,,Live,,,,,
2312,1941-7-6 00:00:00,PN,,SLYVIA,,JENNINGS,,,,,F                                  ,D,,,,,Live,,,,,
2313,1963-7-18 00:00:00,PN,,FLAVIA,,BINNICKER,,,,,F                                  ,S,,,,,Live,,,,,
2314,1941-7-6 00:00:00,HH,,OLEVIA,,WINNIE,,,,,F                                  ,D,,,,,Live,,,,,
2315,1966-2-19 00:00:00,PN,,CLEVELAND,,DENNIS,,,,,M                                  ,S,,,,,Live,,,,,
2316,1956-9-27 00:00:00,PN,,CLOVIS,,DENNING,,,,,M                                  ,S,,,,,Live,,,,,
2317,1955-1-19 00:00:00,PN,,OLIVIA,,NOONKESTER,,,,,F                                  ,M,,,,,Live,,,,,
2318,1941-8-3 00:00:00,PN,,OLIVA,,SHINN,,,,,F                                  ,D,,,,,Live,,,,,
2319,1979-9-12 00:00:00,PN,,OLIVER,,BRANNIN,,,,,M                                  ,S,,,,,Live,,,,,
2320,1966-2-19 00:00:00,HH,,LLEW,,GLENN,,,,,M                                  ,S,,,,,Live,,,,,
2321,1957-10-6 00:00:00,PN,,LLEWELLYN,,OCONNELL,,,,,M                                  ,M,,,,,Live,,,,,
2322,1975-6-18 00:00:00,PN,,ALEX,,BUENO,,,,,F                                  ,S,,,,,Live,,,,,
2323,1935-2-2 00:00:00,PN,,ALEX,,BANNON,,,,,M                                  ,S,,,,,Live,,,,,
2324,1957-10-6 00:00:00,HH,,ALEXIS,,REYNOLDS,,,,,M                                  ,M,,,,,Live,,,,,
2325,1966-7-4 00:00:00,PN,,ALEXANDRA,,CANNON,,,,,F                                  ,S,,,,,Live,,,,,
2326,1928-5-13 00:00:00,PN,,ALEXIA,,PENNOCK,,,,,F                                  ,D,,,,,Live,,,,,
2327,1951-6-24 00:00:00,PN,,ALEXANDRIA,,DARNOLD,,,,,F                                  ,D,,,,,Live,,,,,
2328,1968-7-28 00:00:00,PN,,ALEXIS,,WEINSTEIN,,,,,F                                  ,M,,,,,Live,,,,,
2329,1966-7-4 00:00:00,HH,,ALEXANDER,,TOWNSEND,,,,,M                                  ,S,,,,,Live,,,,,
2330,1960-8-19 00:00:00,PN,,ALEXANDER,,KINNS,,,,,F                                  ,M,,,,,Live,,,,,
2331,1948-7-22 00:00:00,PN,,ALEXA,,BRUNSON,,,,,F                                  ,D,,,,,Live,,,,,
2332,1969-9-1 00:00:00,PN,,ALIX,,MEANS,,,,,F                                  ,M,,,,,Live,,,,,
2333,1960-8-19 00:00:00,HH,,ALLY,,JOHNSTON,,,,,M                                  ,M,,,,,Live,,,,,
2334,1964-5-25 00:00:00,PN,,ELSY,,JOHNSON,,,,,F                                  ,M,,,,,Live,,,,,
2335,1952-8-11 00:00:00,PN,,CLAYTON,,DEANS,,,,,M                                  ,S,,,,,Live,,,,,
2336,1958-9-7 00:00:00,PN,,ELMY,,BURNS,,,,,M                                  ,S,,,,,Live,,,,,
2337,1947-11-4 00:00:00,PN,,LLOYD,,CORNS,,,,,M                                  ,D,,,,,Live,,,,,
2338,1964-5-25 00:00:00,HH,,ELAYNE,,KOONS,,,,,F                                  ,M,,,,,Live,,,,,
2339,1971-10-14 00:00:00,PN,,ELLY,,BRONSWOOD,,,,,F                                  ,M,,,,,Live,,,,,
2340,1967-9-25 00:00:00,PN,,ALLYN,,BLANSCETT,,,,,F                                  ,D,,,,,Live,,,,,
2341,1971-10-14 00:00:00,HH,,ELLYN,,LYONS,,,,,F                                  ,M,,,,,Live,,,,,
2342,1937-11-3 00:00:00,PN,,GLAYDS,,EVANS,,,,,F                                  ,D,,,,,Live,,,,,
2343,1977-1-2 00:00:00,PN,,ALLYSON,,OWENS,,,,,F                                  ,S,,,,,Live,,,,,
2344,1953-12-23 00:00:00,PN,,ELOY,,BLANSCET,,,,,M                                  ,S,,,,,Live,,,,,
2345,1935-9-4 00:00:00,PN,,CLAY,,SWANSON,,,,,M                                  ,D,,,,,Live,,,,,
2346,1970-3-23 00:00:00,PN,,ALAYNA,,KARNS,,,,,F                                  ,S,,,,,Live,,,,,
2347,1937-11-3 00:00:00,HH,,FLOY,,YOUNT,,,,,F                                  ,D,,,,,Live,,,,,
2348,1976-9-29 00:00:00,PN,,FLOYD,,MCENTIRE,,,,,M                                  ,S,,,,,Live,,,,,
2349,1977-1-26 00:00:00,PN,,ALOYSIUS,,STANTON,,,,,M                                  ,S,,,,,Live,,,,,
2350,1950-7-20 00:00:00,PN,,ELIZABET,,KOONTZ,,,,,F                                  ,M,,,,,Live,,,,,
2351,1953-12-7 00:00:00,PN,,ELIZEBETH,,MOUNTS,,,,,F                                  ,S,,,,,Live,,,,,
2352,1961-11-21 00:00:00,PN,,ELIZA,,BUANTELLO,,,,,F                                  ,D,,,,,Live,,,,,
2353,1976-9-29 00:00:00,HH,,ELIZBETH,,MOUNT,,,,,F                                  ,S,,,,,Live,,,,,
2354,1964-3-15 00:00:00,PN,,ELIZABETH,,SHANTIE,,,,,F                                  ,D,,,,,Live,,,,,
2355,1963-3-3 00:00:00,PN,,ALIZA,,BRENTAL,,,,,F                                  ,S,,,,,Live,,,,,
2356,1972-1-24 00:00:00,PN,,ELIZ,,ARANT,,,,,F                                  ,D,,,,,Live,,,,,
2357,1964-3-15 00:00:00,HH,,IKE,,CLONTS,,,,,M                                  ,D,,,,,Live,,,,,
2358,1963-9-13 00:00:00,PN,,OK,,BLANTON,,,,,F                                  ,D,,,,,Live,,,,,
2359,1951-1-29 00:00:00,PN,,SKYE,,CURNUTT,,,,,F                                  ,S,,,,,Live,,,,,
2360,1946-3-18 00:00:00,PN,,TIA,,DENNY,,,,,F                                  ,D,,,,,Live,,,,,
2361,1958-11-14 00:00:00,PN,,LIN,,GUMM,,,,,F                                  ,S,,,,,Live,,,,,
2362,1963-9-13 00:00:00,HH,,KIT,,SKYM,,,,,F                                  ,D,,,,,Live,,,,,
2363,1948-1-30 00:00:00,PN,,LIA,,ROHM,,,,,F                                  ,M,,,,,Live,,,,,
2364,1958-11-24 00:00:00,PN,,KIT,,ODOM,,,,,M                                  ,M,,,,,Live,,,,,
2365,1965-11-3 00:00:00,PN,,SID,,PUTMAN,,,,,M                                  ,S,,,,,Live,,,,,
2366,1978-6-9 00:00:00,PN,,KIP,,ST MARY,,,,,M                                  ,S,,,,,Live,,,,,
2367,1963-4-17 00:00:00,PN,,SIU,,BOWMAN,,,,,F                                  ,S,,,,,Live,,,,,
2368,1948-1-30 00:00:00,HH,,PIP,,GUYMAN,,,,,M                                  ,M,,,,,Live,,,,,
2369,1933-5-13 00:00:00,PN,,TIM,,HOLMAN,,,,,M                                  ,M,,,,,Live,,,,,
2370,1975-8-6 00:00:00,PN,,KIM,,FURMAN,,,,,M                                  ,S,,,,,Live,,,,,
2371,1969-8-5 00:00:00,PN,,PIA,,KLIMA,,,,,F                                  ,D,,,,,Live,,,,,
2372,1959-5-23 00:00:00,PN,,SIM,,BAUMANN,,,,,M                                  ,M,,,,,Live,,,,,
2373,1933-5-13 00:00:00,HH,,NIK,,ULLMAN,,,,,M                                  ,M,,,,,Live,,,,,
2374,1973-9-21 00:00:00,PN,,KIM,,NORMAN,,,,,F                                  ,S,,,,,Live,,,,,
2375,1929-2-8 00:00:00,PN,,VIC,,THOMAS,,,,,M                                  ,M,,,,,Live,,,,,
2376,1973-9-21 00:00:00,HH,,GIL,,PITMAN,,,,,M                                  ,S,,,,,Live,,,,,
2377,1959-6-18 00:00:00,PN,,LIZ,,SHUMARD,,,,,F                                  ,D,,,,,Live,,,,,
2378,1950-9-16 00:00:00,PN,,MIN,,THOMASON,,,,,F                                  ,S,,,,,Live,,,,,
2379,1978-9-12 00:00:00,PN,,VIV,,BROMBEREK,,,,,M                                  ,S,,,,,Live,,,,,
2380,1965-7-25 00:00:00,PN,,MIA,,BRUMBAUGH,,,,,F                                  ,M,,,,,Live,,,,,
2381,1957-10-26 00:00:00,PN,,RIA,,CHAMBERLAINE,,,,,F                                  ,D,,,,,Live,,,,,
2382,1959-6-18 00:00:00,HH,,KID,,BAIMBRIDGE,,,,,M                                  ,D,,,,,Live,,,,,
2383,1955-3-16 00:00:00,PN,,NIA,,CHUMBLER,,,,,F                                  ,D,,,,,Live,,,,,
2384,1944-6-29 00:00:00,PN,,KIA,,BAUMBACH,,,,,F                                  ,S,,,,,Live,,,,,
2385,1969-9-24 00:00:00,PN,,GIA,,CHUMCHAL,,,,,F                                  ,M,,,,,Live,,,,,
2386,1947-7-15 00:00:00,PN,,JIM,,CLEMENTS,,,,,M                                  ,S,,,,,Live,,,,,
2387,1955-3-16 00:00:00,HH,,JIN,,CRAMER,,,,,F                                  ,D,,,,,Live,,,,,
2388,1956-6-2 00:00:00,PN,,DIA,,KRAMER,,,,,F                                  ,S,,,,,Live,,,,,
2389,1951-12-2 00:00:00,PN,,GIB,,PARMENTER,,,,,M                                  ,M,,,,,Live,,,,,
2390,1953-3-9 00:00:00,PN,,RIK,,GRYMES,,,,,M                                  ,M,,,,,Live,,,,,
2391,1942-12-8 00:00:00,PN,,MI,,SOMMER,,,,,F                                  ,S,,,,,Live,,,,,
2392,1944-6-29 00:00:00,PN,,JI,,HOLMES,,,,,F                                  ,S,,,,,Live,,,,,
2393,1956-6-2 00:00:00,HH,,LI,,PALMER,,,,,F                                  ,S,,,,,Live,,,,,
2394,1966-11-18 00:00:00,PN,,VI,,HAMMER,,,,,F                                  ,D,,,,,Live,,,,,
2395,1963-4-1 00:00:00,PN,,DINA,,SHEMER,,,,,F                                  ,M,,,,,Live,,,,,
2396,1960-1-16 00:00:00,PN,,JINA,,BRAME,,,,,F                                  ,D,,,,,Live,,,,,
2397,1967-6-2 00:00:00,PN,,DINAH,,COOMER,,,,,F                                  ,S,,,,,Live,,,,,
2398,1966-11-18 00:00:00,HH,,MICAH,,CUMMINGS,,,,,F                                  ,D,,,,,Live,,,,,
2399,1943-12-30 00:00:00,PN,,GINA,,CUMMINS,,,,,F                                  ,S,,,,,Live,,,,,
2400,1943-12-30 00:00:00,HH,,PILAR,,MCAMIS,,,,,F                                  ,S,,,,,Live,,,,,
2401,1979-6-9 00:00:00,PN,,MICAH,,VERMILLION,,,,,M                                  ,S,,,,,Live,,,,,
2402,1976-10-31 00:00:00,PN,,MILAGROS,,TROMLEY,,,,,F                                  ,S,,,,,Live,,,,,
2403,1959-1-23 00:00:00,PN,,MILAN,,BRUMLEY,,,,,M                                  ,S,,,,,Live,,,,,
2404,1965-7-4 00:00:00,PN,,MICA,,BROMLEY,,,,,F                                  ,M,,,,,Live,,,,,
2405,1950-11-12 00:00:00,PN,,MILAGRO,,FRUMMEL,,,,,F                                  ,S,,,,,Live,,,,,
